AUC,HB
0.2046219337171351,0.014451342420215951
0.19212381737452233,0.016355183612176916
0.7471884103706543,-0.059048647668532794
0.5616197627796282,-0.03530495858649374
0.04391602342730039,-0.0027761933306464925
0.25194898097379337,-0.02792146986394073
0.14345754440182645,-0.018863743418478407
0.30768627486395417,-0.028930407152074622
0.48460640401572164,-0.03965163200700772
0.3881066533122066,0.04981354051778908
0.11175442688636394,0.011386289183064946
0.12335422914111405,0.009420504136869567
0.18949813569088292,-0.02465359055349836
0.15929064210376964,0.006030884958818206
0.4514466989712673,-0.018470552535291063
0.3658592696529013,0.013130821605955134
0.24043015899405873,-0.013096175767714158
0.1920636499980901,0.008259767793788342
0.28024277051554236,-0.03332175271134474
0.4070496336698852,0.026385858316643862
0.12525360237304994,-0.003782525469432585
0.10587554144603928,-0.016262400858977344
0.2298097435668751,0.009842486677371198
0.11943753222385567,0.008590467021349468
0.12652815842011478,0.00472817690751981
0.18373880184299196,0.016340851307177218
0.19991260587994475,-0.020355895669126767
0.194278041238249,-0.014928735901776236
0.3718599833000553,0.03087928802233364
0.12494930313187069,-0.015875955097726546
0.11110481385640014,0.005053802604379598
0.3274353801898542,0.0011416664492571726
0.11361551803202019,-0.011899213150172727
0.13125019947892724,0.006689835394354304
0.17703587777032226,-0.0057091380876954645
0.7753387864431716,-0.04511236797043239
0.11985467674003303,-0.0012111788801121293
0.3061545469772682,-0.04281909413111862
0.2625812721944385,-0.00503238389865146
0.21062962147698272,-0.002446202139253728
0.11031152367104369,-0.0054598166771029355
0.4156438593490748,0.022759365067031467
0.19457897852862516,-0.0205257609813998
0.266959250250693,0.0059342264503357
0.37774412812541414,-0.004980771202099277
0.18931199832604761,-0.021562247251495137
0.17885699190628657,0.01601490917164483
0.16625494337858981,0.008870735451637302
0.37174569394119317,0.0014843648677924648
0.11689873485920543,-0.0068131656353216385
0.12006298136930127,-0.013980008288854151
0.17512717198042083,-0.002786145734717138
0.10141061810099927,-0.016000540481400094
0.3264642917802121,0.015193548933893908
0.38785257336530776,-0.025285860181611497
0.4036602181477065,0.04053965055209119
0.19227333263552282,0.015851825148274656
0.14447561549150123,-0.008761253877310082
0.18180373116047122,-0.0005471303156809881
0.13432526788710675,-0.01802791091540712
0.0669200354586792,-0.0006301949906628579
0.3307686140160513,0.03286170160936308
0.1124438657079736,-0.007050774420349626
0.13257595524737553,-0.02150683982836199
0.19623013860109495,-0.00909419451636495
0.12698336936045962,-0.0007205838046502322
0.19231647212473035,-2.175187910324894e-05
0.3361240278936748,0.0073081081463897135
0.21347864506969927,-0.024629513009131188
0.38030524095484,-0.032557477834416204
0.2451285187744361,-0.009011632391775493
0.25244660662065144,-0.0011189558208570816
0.12976780431381485,0.012089884885426727
0.4099766189010552,-0.04086836214992218
0.4340649075129477,0.016834807953273412
0.18921958714690845,0.008849531193845905
0.49481913469935535,-0.02911641643004259
0.26931321275606024,-0.015716564281319734
0.10390190827820334,0.010959199631543015
0.5324621102299716,-0.02919914804806467
0.19232453321819776,-0.004948473389958963
0.23898120405283407,0.008745684692257782
0.18102247138631355,-0.022071721494285157
0.34586377459072537,-0.019123170293823932
0.21210884877200442,-0.014382625502548763
0.1502737743430771,-0.017597563659364823
0.5447764546606777,-0.010567593795713037
0.1140846411963139,-0.011766426267058705
0.4579006697967998,-0.05466318675826187
